time,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-02-13 13:46:39,0.0636142578125,0.07520849609375,0.0755087890625,0.04277392578125
2004-02-13 13:47:39,0.06115673828125,0.07887255859375,0.0802841796875,0.042927734375
2004-02-13 13:48:39,0.06080810546875,0.074640625,0.08493701171875,0.0437734375
2004-02-13 13:49:39,0.06107861328125,0.07699560546875,0.0837216796875,0.04426611328125
2004-02-13 13:50:39,0.0616357421875,0.07460888671875,0.082748046875,0.04429736328125
2004-02-13 13:51:39,0.05899462890625,0.0774501953125,0.08585498046875,0.04737158203125
2004-02-13 13:52:39,0.06077197265625,0.07769873046875,0.07596142578125,0.04261083984375
2004-02-13 13:53:39,0.0603408203125,0.07457568359375,0.07076708984375,0.04437646484375
2004-02-13 13:54:39,0.0568642578125,0.07052490234375,0.0738232421875,0.04200048828125
2004-02-13 13:55:39,0.05998486328125,0.07916845703125,0.08073974609375,0.04437060546875
2004-02-13 13:56:39,0.06191650390625,0.07752734375,0.07683447265625,0.0451904296875
2004-02-13 13:57:39,0.0589208984375,0.07514013671875,0.08041357421875,0.04226708984375
2004-02-13 13:58:39,0.05979443359375,0.07305712890625,0.07520947265625,0.042638671875
2004-02-13 13:59:39,0.060759765625,0.07599462890625,0.0794521484375,0.04357470703125
2004-02-13 14:00:39,0.06104833984375,0.07502392578125,0.076306640625,0.0439853515625
2004-02-13 14:01:39,0.05972412109375,0.07431201171875,0.076400390625,0.043484375
2004-02-13 14:02:39,0.06233740234375,0.076546875,0.0833935546875,0.04443408203125
2004-02-13 14:03:39,0.06098193359375,0.0731513671875,0.07496533203125,0.04157470703125
2004-02-13 14:04:39,0.06087939453125,0.07930908203125,0.080662109375,0.04497412109375
2004-02-13 14:05:39,0.06012548828125,0.0753056640625,0.07743994140625,0.0438388671875
2004-02-13 14:06:39,0.06113427734375,0.0752021484375,0.08246337890625,0.0438427734375
2004-02-13 14:07:39,0.0604267578125,0.07516650390625,0.07651708984375,0.04174609375
2004-02-13 14:08:39,0.061794921875,0.0738095703125,0.08065185546875,0.0429248046875
2004-02-13 14:09:39,0.0613037109375,0.0764130859375,0.07889892578125,0.0421787109375
2004-02-13 14:10:39,0.06250439453125,0.07523486328125,0.0776845703125,0.04250634765625
2004-02-13 14:11:39,0.06113330078125,0.074767578125,0.07625048828125,0.04171435546875
2004-02-13 14:12:39,0.0595537109375,0.07761181640625,0.08104052734375,0.04635400390625
2004-02-13 14:13:39,0.05802880859375,0.07698876953125,0.07871337890625,0.0434697265625
2004-02-13 14:14:39,0.0610634765625,0.07487939453125,0.0807080078125,0.04144921875
2004-02-13 14:15:39,0.05807861328125,0.07480419921875,0.08222216796875,0.04268310546875
2004-02-13 14:16:39,0.063326171875,0.07752490234375,0.083685546875,0.04589013671875
2004-02-13 14:17:39,0.0632783203125,0.0734931640625,0.07654443359375,0.04549267578125
2004-02-13 14:18:39,0.060095703125,0.075166015625,0.07593212890625001,0.0435224609375
2004-02-13 14:19:39,0.05968212890625,0.07527490234375,0.08156298828125,0.043474609375
2004-02-13 14:20:39,0.06024560546875,0.07771826171875,0.080251953125,0.04388427734375
2004-02-13 14:21:39,0.06270849609375,0.0757587890625,0.07754736328125,0.04288134765625
2004-02-13 14:22:39,0.059734375,0.07761669921875,0.0806474609375,0.04377099609375
2004-02-13 14:23:39,0.06236767578125,0.07674462890625,0.0831650390625,0.04422412109375
2004-02-13 14:24:39,0.0600986328125,0.07690625,0.07805224609375,0.04357568359375
2004-02-13 14:25:39,0.06031982421875,0.073400390625,0.0802822265625,0.04324267578125
2004-02-13 14:26:39,0.06233251953125,0.07824365234375,0.079931640625,0.0440615234375
2004-02-13 14:27:39,0.06108837890625,0.0760078125,0.077576171875,0.04337939453125
2004-02-13 14:28:39,0.06075390625,0.07692333984375,0.0777119140625,0.04383154296875
2004-02-13 14:29:39,0.06215087890625,0.0755068359375,0.0778076171875,0.04411474609375
2004-02-13 14:30:39,0.061412109375,0.07501660156250001,0.08148291015625,0.04358837890625
2004-02-13 14:31:39,0.06057470703125,0.0745390625,0.081609375,0.04518115234375
2004-02-13 14:32:39,0.0619755859375,0.074560546875,0.07951416015625,0.04537890625
2004-02-13 14:33:39,0.061966796875,0.07472607421875,0.08059814453125,0.04434765625
2004-02-13 14:34:39,0.06105859375,0.0781494140625,0.0790390625,0.04521484375
2004-02-13 14:35:39,0.0627099609375,0.07935791015625,0.07795263671875,0.04381494140625
2004-02-13 14:36:39,0.0616328125,0.07524951171875,0.0801591796875,0.04380810546875
2004-02-13 14:37:39,0.05959228515625,0.07596044921875,0.07594287109375,0.0453671875
2004-02-13 14:38:39,0.06093359375,0.07781298828125,0.08152197265625,0.04480859375
2004-02-13 14:39:39,0.06239111328125,0.0755908203125,0.077662109375,0.0449091796875
2004-02-13 14:40:39,0.0590908203125,0.0730947265625,0.08029736328125,0.04152978515625
2004-02-13 14:41:39,0.0620791015625,0.07537158203125,0.07639599609375,0.043884765625
2004-02-13 14:42:39,0.0607939453125,0.07515380859375,0.078380859375,0.042767578125
2004-02-13 14:43:39,0.06091845703125,0.07569287109375,0.07819482421875,0.04545654296875
2004-02-13 14:44:39,0.0607509765625,0.073640625,0.07787890625,0.04502734375
2004-02-13 14:45:39,0.06159130859375,0.07693408203125,0.0807783203125,0.045060546875
2004-02-13 14:46:39,0.0598427734375,0.07813671875,0.07619970703125,0.045021484375
2004-02-13 14:47:39,0.06144287109375,0.07979296875,0.0789482421875,0.04468310546875
2004-02-13 14:48:39,0.06028662109375,0.07583984375,0.07885546875,0.0455166015625
2004-02-13 14:49:39,0.06237353515625,0.07744677734375,0.08005810546875,0.0448017578125
2004-02-13 14:50:39,0.06189208984375,0.0759814453125,0.07722900390625,0.04449609375
2004-02-13 14:51:39,0.061501953125,0.07816845703125,0.0844423828125,0.04648876953125
2004-02-13 14:52:39,0.05986279296875,0.07421630859375,0.0761181640625,0.04517919921875
2004-02-13 14:53:39,0.06080126953125,0.07596484375,0.0763701171875,0.04328857421875
2004-02-13 14:54:39,0.0593662109375,0.07266552734375,0.074732421875,0.043375
2004-02-13 14:55:39,0.06138427734375,0.0744208984375,0.07642236328125,0.0404462890625
2004-02-13 14:56:39,0.06061181640625,0.07403759765625,0.07850927734375,0.04354638671875
2004-02-13 14:57:39,0.06199462890625,0.075537109375,0.08099462890625,0.043740234375
2004-02-13 14:58:39,0.06145654296875,0.07254736328125,0.07938720703125,0.04158544921875
2004-02-13 14:59:39,0.0608037109375,0.07625439453125,0.07830224609375,0.04432080078125
2004-02-13 15:00:39,0.060181640625,0.0756005859375,0.0777744140625,0.04379541015625
2004-02-13 15:01:39,0.05809375,0.07676025390625,0.07743212890625,0.04206982421875
2004-02-13 15:02:39,0.0586279296875,0.0744638671875,0.07666748046875,0.043119140625
2004-02-13 15:03:39,0.0632470703125,0.0758759765625,0.07861328125,0.0452197265625
2004-02-13 15:04:39,0.05975927734375,0.0736240234375,0.07760009765625,0.04425146484375
2004-02-13 15:05:39,0.06126611328125,0.07633740234375,0.08101953125,0.043183105468750003
2004-02-13 15:06:39,0.06376171875,0.0767890625,0.07937890625,0.0432373046875
2004-02-13 15:07:39,0.06268115234375,0.07497998046875,0.07705419921875,0.0425615234375
2004-02-13 15:08:39,0.06312939453125,0.07398828125,0.07571630859375,0.04348583984375
2004-02-13 15:09:39,0.0625126953125,0.07581494140625,0.08166455078125,0.04341943359375
2004-02-13 15:10:39,0.06064501953125,0.07587890625,0.079720703125,0.0422919921875
2004-02-13 15:11:39,0.06196826171875,0.07738037109375,0.08030810546875,0.046060546875
2004-02-13 15:12:39,0.0608984375,0.07238330078125,0.0768076171875,0.04299951171875
2004-02-13 15:13:39,0.060490234375,0.07357958984375,0.07686474609375,0.0442294921875
2004-02-13 15:14:39,0.0597080078125,0.0757783203125,0.07701611328125,0.0458017578125
2004-02-13 15:15:39,0.0583603515625,0.07467529296875,0.074107421875,0.04078173828125
2004-02-13 15:16:39,0.06120751953125,0.07453564453125,0.07548779296875,0.04236328125
2004-02-13 15:17:39,0.06058837890625,0.07727099609375,0.0773251953125,0.04334814453125
2004-02-13 15:18:39,0.06057568359375,0.07386279296875,0.07583349609375,0.04353515625
2004-02-13 15:19:39,0.05809765625,0.07345654296875,0.0781767578125,0.0431572265625
2004-02-13 15:20:39,0.0580625,0.07904248046875,0.08110498046875,0.04317919921875
2004-02-13 15:21:39,0.0623076171875,0.07885986328125,0.07813720703125,0.046119140625
2004-02-13 15:22:39,0.06015185546875,0.07600244140625,0.07735107421875,0.04234912109375
2004-02-13 15:23:39,0.05869677734375,0.0746728515625,0.0744765625,0.04361376953125
2004-02-13 15:24:39,0.05836865234375,0.0765048828125,0.07699755859375,0.04515625
2004-02-13 15:25:39,0.0594296875,0.0773193359375,0.0816474609375,0.043396484375
2004-02-13 15:26:39,0.06133251953125,0.07507666015625,0.0819775390625,0.04347900390625
2004-02-13 15:27:39,0.05654833984375,0.071212890625,0.07701123046875,0.04167919921875
2004-02-13 15:28:39,0.06276806640625,0.07637939453125,0.0779296875,0.04518994140625
2004-02-13 15:29:39,0.0576259765625,0.0756826171875,0.076912109375,0.0411435546875
2004-02-13 15:30:39,0.060888671875,0.075921875,0.07843164062500001,0.04163427734375
2004-02-13 15:31:39,0.06018603515625,0.07627197265625,0.074072265625,0.042869140625
2004-02-13 15:32:39,0.0594697265625,0.07626806640625,0.08085400390625,0.04527099609375
2004-02-13 15:33:39,0.06085888671875,0.0762568359375,0.08302490234375,0.0429296875
2004-02-13 15:34:39,0.06222216796875,0.07435546875,0.07647509765625,0.04536083984375
2004-02-13 15:35:39,0.060873046875,0.0748681640625,0.0773515625,0.04308935546875
2004-02-13 15:36:39,0.0597099609375,0.0750341796875,0.07787451171875,0.04336181640625
2004-02-13 15:37:39,0.05998486328125,0.07680322265625,0.0767216796875,0.04405419921875
2004-02-13 15:38:39,0.0617041015625,0.07271533203125,0.0724150390625,0.043787109375
2004-02-13 15:39:39,0.056453125,0.07318115234375,0.07144775390625,0.04307275390625
2004-02-13 15:40:39,0.062076171875,0.07613134765625,0.07230810546875,0.045119140625
2004-02-13 15:41:39,0.061388671875,0.07586865234375,0.0802197265625,0.04489599609375
2004-02-13 15:42:39,0.06166259765625,0.07628662109375,0.076796875,0.0424365234375
2004-02-13 15:43:39,0.059177246093750004,0.07571875,0.077248046875,0.0451572265625
2004-02-13 15:44:39,0.061703125,0.07764111328125,0.07847216796875,0.04523828125
2004-02-13 15:45:39,0.05733447265625,0.07704931640625,0.0787060546875,0.04511865234375
2004-02-13 15:46:39,0.057341796875,0.0770107421875,0.07452490234375,0.044828125
2004-02-13 15:47:39,0.06101220703125,0.07696826171875,0.0810908203125,0.04617822265625
2004-02-13 15:48:39,0.06035888671875,0.07408056640625,0.0760263671875,0.0432021484375
2004-02-13 15:49:39,0.06135888671875,0.0730947265625,0.0783935546875,0.04239892578125
2004-02-13 15:50:39,0.05891552734375,0.0756982421875,0.08246728515625,0.041615234375
2004-02-13 15:51:39,0.05843017578125,0.0749287109375,0.07914501953125,0.04331787109375
2004-02-13 15:52:39,0.06407666015625,0.07601025390625,0.07734423828125,0.043935546875
2004-02-13 15:53:39,0.0588642578125,0.07552587890625,0.0767353515625,0.04405322265625
2004-02-13 15:54:39,0.06374658203125,0.0787626953125,0.0787314453125,0.04515869140625
2004-02-13 15:55:39,0.05745849609375,0.07450439453125,0.073201171875,0.04162158203125
2004-02-13 15:56:39,0.06277783203125,0.0737119140625,0.0815107421875,0.04320751953125
2004-02-13 15:57:39,0.0620908203125,0.07861279296875,0.08182177734375,0.04597998046875
2004-02-13 15:58:39,0.06201904296875,0.07429296875,0.08037890625,0.043849609375
2004-02-13 15:59:39,0.05976123046875,0.07473681640625,0.07712451171875,0.04277783203125
2004-02-13 16:00:39,0.06019384765625,0.07633203125,0.07794482421875,0.0449990234375
2004-02-13 16:01:39,0.064916015625,0.077216796875,0.0761474609375,0.0442353515625
2004-02-13 16:02:39,0.0597021484375,0.0767451171875,0.079552734375,0.0445947265625
2004-02-13 16:03:39,0.05887744140625,0.07469287109375,0.07821728515625,0.043568359375
2004-02-13 16:04:39,0.0605751953125,0.07723291015625,0.077826171875,0.044287109375
2004-02-13 16:05:39,0.06100244140625,0.07369873046875,0.07837744140625,0.04290771484375
2004-02-13 16:06:39,0.05865625,0.07326318359375,0.07615625,0.0451826171875
2004-02-13 16:07:39,0.0586943359375,0.076955078125,0.07797119140625,0.04265283203125
2004-02-13 16:08:39,0.06111962890625,0.07508837890625,0.077076171875,0.0442939453125
2004-02-13 16:09:39,0.059626953125,0.075197265625,0.07991943359375,0.04436767578125
2004-02-13 16:10:39,0.06080224609375,0.0762978515625,0.07862451171875,0.04367919921875
2004-02-13 16:11:39,0.05736669921875,0.074236328125,0.07554541015625,0.04441796875
2004-02-13 16:12:39,0.05914697265625,0.073197265625,0.07537988281250001,0.04413232421875
2004-02-13 16:13:39,0.06272119140625,0.07677197265625,0.07868896484375,0.04682373046875
2004-02-13 16:14:39,0.06014208984375,0.07791748046875,0.07498291015625,0.04364013671875
2004-02-13 16:15:39,0.0593212890625,0.0752314453125,0.07679443359375,0.04251806640625
2004-02-13 16:16:39,0.05644189453125,0.0720791015625,0.0758134765625,0.0438994140625
2004-02-13 16:17:39,0.0573154296875,0.0742412109375,0.07931103515625,0.0440009765625
2004-02-13 16:18:39,0.05916845703125,0.073302734375,0.08004833984375,0.04379736328125
2004-02-13 16:19:39,0.05963671875,0.07448681640625,0.0798095703125,0.04404931640625
2004-02-13 16:20:39,0.05991650390625,0.07649169921875,0.07941455078125,0.04502490234375
2004-02-13 16:21:39,0.06043603515625,0.0758837890625,0.0770146484375,0.04656103515625
2004-02-13 16:22:39,0.05777880859375,0.07767919921875,0.07735595703125,0.04244091796875
2004-02-13 16:23:39,0.06046337890625,0.07458203125,0.07748828125,0.04447265625
2004-02-13 16:24:39,0.0595673828125,0.07353662109375,0.07884033203125,0.04374365234375
2004-02-13 16:25:39,0.0623974609375,0.077037109375,0.076802734375,0.0451630859375
2004-02-13 16:26:39,0.0604990234375,0.0749521484375,0.075193359375,0.04387890625
2004-02-13 16:27:39,0.060833984375,0.0740361328125,0.07505908203125,0.04424560546875
2004-02-13 16:28:39,0.0610234375,0.07587841796875,0.073146484375,0.04377099609375
2004-02-13 16:29:39,0.0605068359375,0.07371435546875,0.07421240234375,0.04378076171875
2004-02-13 16:30:39,0.060609375,0.07415917968750001,0.07639697265625,0.0424599609375
2004-02-13 16:31:39,0.0611826171875,0.0749912109375,0.0753837890625,0.04441650390625
2004-02-13 16:32:39,0.05854248046875,0.07295361328125,0.075712890625,0.04509814453125
2004-02-13 16:33:39,0.06122802734375,0.0779619140625,0.0800498046875,0.04272314453125
2004-02-13 16:34:39,0.0589130859375,0.07276904296875,0.07393603515625,0.04186279296875
2004-02-13 16:35:39,0.0602060546875,0.07721044921875,0.07792919921875,0.04230810546875
2004-02-13 16:36:39,0.05807177734375,0.0731416015625,0.0771455078125,0.04551171875
2004-02-13 16:37:39,0.06112109375,0.07279931640625,0.077935546875,0.04404736328125
2004-02-13 16:38:39,0.05925537109375,0.07058544921875,0.075544921875,0.0428271484375
2004-02-13 16:39:39,0.0587705078125,0.07700537109375,0.077857421875,0.042255859375
2004-02-13 16:40:39,0.06388330078125,0.08087841796875,0.0782158203125,0.044466308593750004
2004-02-13 16:41:39,0.06227734375,0.077287109375,0.0772998046875,0.04469677734375
2004-02-13 16:42:39,0.0603232421875,0.075169921875,0.08100390625,0.0440703125
2004-02-13 16:43:39,0.0569423828125,0.07614208984375,0.07883154296875,0.042154296875
2004-02-13 16:44:39,0.060762695312500004,0.0759208984375,0.07888671875,0.04462939453125
2004-02-13 16:45:39,0.0561962890625,0.07483642578125,0.0808095703125,0.0416923828125
2004-02-13 16:46:39,0.062302734375,0.07600048828125,0.07907666015625,0.04878076171875
2004-02-13 16:47:39,0.06283203125,0.07775390625,0.07785400390625,0.04532275390625
2004-02-13 16:48:39,0.05737255859375,0.073072265625,0.08352880859375,0.04203759765625
2004-02-13 16:49:39,0.05944140625,0.0747314453125,0.0783759765625,0.0436474609375
2004-02-13 16:50:39,0.06224853515625,0.07540380859375,0.078953125,0.043419921875
2004-02-13 16:51:39,0.0634853515625,0.07634521484375,0.0798017578125,0.0437255859375
2004-02-13 16:52:39,0.0562939453125,0.073521484375,0.07783837890625,0.04134765625
2004-02-13 16:53:39,0.05908447265625,0.08016455078125,0.0793740234375,0.044775390625
2004-02-13 16:54:39,0.0619755859375,0.07863720703125,0.07855126953125,0.043037109375
2004-02-13 16:55:39,0.05702685546875,0.0731162109375,0.078083984375,0.0408828125
2004-02-13 16:56:39,0.0597978515625,0.0708955078125,0.07474169921875,0.04227099609375
2004-02-13 16:57:39,0.05896923828125,0.07483984375,0.0769541015625,0.04224072265625
2004-02-13 16:58:39,0.06016357421875,0.07318261718750001,0.0738544921875,0.04418603515625
2004-02-13 16:59:39,0.06027978515625,0.0732177734375,0.07635986328125,0.0438447265625
2004-02-13 17:00:39,0.05969091796875,0.0725458984375,0.07816015625,0.04366552734375
2004-02-13 17:01:39,0.06157080078125,0.075802734375,0.078001953125,0.0450595703125
2004-02-13 17:02:39,0.06640576171875,0.0782060546875,0.078263671875,0.0454619140625
2004-02-13 17:03:39,0.06194775390625,0.07633984375,0.07839697265625,0.04298828125
2004-02-13 17:04:39,0.06216357421875,0.073158203125,0.08183642578125,0.04347265625
2004-02-13 17:05:39,0.05973095703125,0.07339599609375,0.08193603515625,0.04476953125
2004-02-13 17:06:39,0.06147119140625,0.07511083984375,0.07786376953125,0.044685546875
2004-02-13 17:07:39,0.060904296875,0.07508447265625,0.07872900390625,0.0448095703125
2004-02-13 17:08:39,0.0613671875,0.07425927734375,0.07875732421875,0.0428095703125
2004-02-13 17:09:39,0.0595634765625,0.0748349609375,0.07814794921875,0.044607421875
2004-02-13 17:10:39,0.061142578125,0.07823974609375,0.07827978515625,0.04428466796875
2004-02-13 17:11:39,0.06070751953125,0.07627490234375,0.07905810546875,0.04367333984375
2004-02-13 17:12:39,0.0603193359375,0.07297119140625,0.07757666015625,0.042802734375
2004-02-13 17:13:39,0.05993408203125,0.07553369140625,0.08042138671875,0.04469921875
2004-02-13 17:14:39,0.0598203125,0.07928613281250001,0.0805712890625,0.04509423828125
2004-02-13 17:15:39,0.06418505859375,0.07655615234375,0.08190869140625,0.0438212890625
2004-02-13 17:16:39,0.05547900390625,0.07358935546875,0.079013671875,0.0406640625
2004-02-13 17:17:39,0.06135107421875,0.07477587890625,0.08185595703125,0.04332275390625
2004-02-13 17:18:39,0.059380859375,0.07770361328125,0.0796787109375,0.04275537109375
2004-02-13 17:19:39,0.05760791015625,0.07513818359375,0.0769580078125,0.0433837890625
2004-02-13 17:20:39,0.06173046875,0.07527392578125,0.08008984375,0.04321337890625
2004-02-13 17:21:39,0.06091552734375,0.07573388671875,0.08016552734375,0.04480224609375
